	station_id	stationname	date	rides	y
468751	41410	Chicago/Milwaukee	03/03/2007	1227	2007
468808	40820	Rosemont	12/12/2007	4508	2007
468816	40920	Pulaski-Forest Park	08/10/2007	1351	2007
468849	41420	Addison-North Main	01/20/2007	4012	2007
468851	40800	Sedgwick	09/13/2007	2974	2007
468861	40350	UIC-Halsted	08/20/2007	2358	2007
468893	40740	Western-Cermak	09/15/2007	643	2007
468908	40470	Racine	01/14/2007	554	2007
468911	40660	Armitage	03/10/2007	1891	2007
468926	41350	Oak Park-Lake	08/10/2007	1731	2007
468940	41270	43rd	03/18/2007	273	2007
468972	40530	Diversey	10/20/2007	0	2007
468980	40970	Cicero-Forest Park	07/07/2007	878	2007
469004	41400	Roosevelt	08/30/2007	11570	2007
469022	40680	Adams/Wabash	08/05/2007	6187	2007
469039	41280	Jefferson Park	12/25/2007	1474	2007
469041	40630	Clark/Division	02/28/2007	6595	2007
469042	41160	Clinton-Lake	01/13/2007	846	2007
469059	41350	Oak Park-Lake	09/23/2007	738	2007
469065	40750	Harlem-O'Hare	01/05/2007	2584	2007
469083	41250	Central-Evanston	10/02/2007	847	2007
469218	40640	Madison/Wabash	03/23/2007	4865	2007
469222	40280	Central-Lake	05/22/2007	2381	2007
469233	40850	Library	11/06/2007	5067	2007
469250	40770	Lawrence	10/07/2007	2269	2007
469262	41670	Conservatory	08/11/2007	805	2007
469274	41350	Oak Park-Lake	05/12/2007	950	2007
469286	40490	Grand/Milwaukee	04/28/2007	825	2007
469380	41030	Polk	09/26/2007	3540	2007
469422	41120	35-Bronzeville-IIT	05/15/2007	2324	2007
469432	41260	Austin-Lake	11/20/2007	2232	2007
469445	40450	95th/Dan Ryan	01/09/2007	14372	2007
469460	40850	Library	11/12/2007	4313	2007
469529	40320	Division/Milwaukee	02/03/2007	2066	2007
469540	40070	Jackson/Dearborn	01/18/2007	6185	2007
469563	41310	Paulina	08/08/2007	3649	2007
469634	40900	Howard	08/05/2007	3715	2007
469646	41260	Austin-Lake	04/17/2007	2127	2007
469718	40390	Forest Park	07/28/2007	2145	2007
469730	40280	Central-Lake	02/12/2007	1752	2007
469731	40530	Diversey	12/04/2007	0	2007
469733	40900	Howard	02/24/2007	3794	2007
469736	40040	Quincy/Wells	12/02/2007	1025	2007
469758	41070	Kedzie-Lake	02/04/2007	369	2007
469789	40140	Skokie	05/30/2007	2682	2007
469793	41400	Roosevelt	11/29/2007	8837	2007
469797	40320	Division/Milwaukee	02/11/2007	1528	2007
469821	40750	Harlem-O'Hare	04/20/2007	2814	2007
469843	40080	Sheridan	10/21/2007	2082	2007
469857	40730	Washington/Wells	08/07/2007	7200	2007
469858	41010	Rockwell	02/25/2007	407	2007
469891	40640	Madison/Wabash	01/28/2007	1001	2007
469932	41490	Harrison	12/19/2007	2111	2007
469954	40360	Southport	01/12/2007	2802	2007
469966	41130	Halsted-Orange	05/02/2007	2696	2007
469972	40460	Merchandise Mart	11/06/2007	6481	2007
469974	41460	Irving Park-Brown	02/25/2007	690	2007
469978	40610	Ridgeland	09/18/2007	1528	2007
469982	40920	Pulaski-Forest Park	02/24/2007	806	2007
469995	41190	Jarvis	10/02/2007	1473	2007
470023	40750	Harlem-O'Hare	09/17/2007	2750	2007
470027	40190	Sox-35th-Dan Ryan	10/09/2007	4019	2007
470029	41440	Addison-Brown	04/26/2007	0	2007
470039	40090	Damen-Brown	05/14/2007	2372	2007
470075	40660	Armitage	04/08/2007	483	2007
470094	41060	Ashland-Orange	11/04/2007	590	2007
470101	41330	Montrose-O'Hare	04/27/2007	1844	2007
470111	40330	Grand/State	07/16/2007	10738	2007
470119	40970	Cicero-Forest Park	02/16/2007	1055	2007
470146	40840	South Boulevard	01/04/2007	781	2007
470173	40580	54th/Cermak	01/17/2007	1792	2007
470182	40200	Randolph/Wabash	04/05/2007	6675	2007
470185	41120	35-Bronzeville-IIT	01/08/2007	2039	2007
470230	40850	Library	05/20/2007	1672	2007
470307	40470	Racine	07/27/2007	1536	2007
470308	40250	Kedzie-Homan-Forest Park	01/18/2007	1745	2007
470345	40630	Clark/Division	04/18/2007	6430	2007
470358	40510	Garfield-South Elevated	01/06/2007	867	2007
470382	41180	Kedzie-Brown	09/27/2007	1772	2007
470432	41060	Ashland-Orange	02/09/2007	1365	2007
470436	40230	Cumberland	03/03/2007	1922	2007
470450	40970	Cicero-Forest Park	01/16/2007	1098	2007
470458	40340	Berwyn	02/15/2007	3242	2007
470470	40030	Pulaski-Lake	05/30/2007	1679	2007
470480	40500	Washington/State	06/10/2007	0	2007
470482	40960	Pulaski-Orange	11/14/2007	5844	2007
470496	40230	Cumberland	09/01/2007	4054	2007
470502	40630	Clark/Division	10/20/2007	0	2007
470513	40940	Halsted/63rd	12/29/2007	361	2007
470531	40060	Belmont-O'Hare	12/14/2007	4355	2007
470533	41060	Ashland-Orange	04/21/2007	765	2007
470545	40550	Irving Park-O'Hare	04/09/2007	3737	2007
470564	40760	Granville	12/14/2007	3481	2007
470575	41120	35-Bronzeville-IIT	11/04/2007	1084	2007
470603	40790	Monroe/Dearborn	12/25/2007	279	2007
470653	41480	Western-Brown	05/18/2007	3359	2007
470655	41330	Montrose-O'Hare	02/16/2007	1730	2007
470676	40130	51st	03/16/2007	1026	2007
470696	40570	California/Milwaukee	09/18/2007	3454	2007
470711	40220	Western-Forest Park	06/18/2007	1108	2007
470725	40850	Library	07/09/2007	3242	2007
470765	40310	Western-Orange	02/07/2007	3295	2007
470776	40630	Clark/Division	06/29/2007	7180	2007
470792	40790	Monroe/Dearborn	07/06/2007	6201	2007
470807	40710	Chicago/Franklin	10/31/2007	5334	2007
470810	41080	47th-South Elevated	10/24/2007	1549	2007
470818	41420	Addison-North Main	11/30/2007	6184	2007
470824	40570	California/Milwaukee	06/04/2007	3323	2007
470832	40990	69th	04/17/2007	6223	2007
470834	40560	Jackson/State	06/26/2007	10876	2007
470850	41060	Ashland-Orange	05/30/2007	1497	2007
470855	40740	Western-Cermak	10/18/2007	1099	2007
470914	40520	Foster	08/08/2007	646	2007
470918	40840	South Boulevard	11/18/2007	226	2007
470953	40380	Clark/Lake	12/05/2007	17737	2007
470969	40940	Halsted/63rd	11/14/2007	944	2007
470973	41500	Montrose-Brown	09/21/2007	0	2007
470983	41150	Kedzie-Midway	05/19/2007	1540	2007
470984	41240	Addison-O'Hare	01/20/2007	867	2007
471017	40030	Pulaski-Lake	09/27/2007	1836	2007
471023	41360	California-Lake	12/14/2007	1116	2007
471066	41460	Irving Park-Brown	03/24/2007	1385	2007
471082	40940	Halsted/63rd	04/10/2007	666	2007
471088	41030	Polk	02/09/2007	2917	2007
471089	40150	Pulaski-Cermak	11/12/2007	829	2007
471158	40320	Division/Milwaukee	08/17/2007	4018	2007
471161	40280	Central-Lake	05/24/2007	2296	2007
471165	41220	Fullerton	04/28/2007	6935	2007
471172	40540	Wilson	09/05/2007	6562	2007
471178	41420	Addison-North Main	11/03/2007	4902	2007
471231	40770	Lawrence	07/09/2007	2707	2007
471253	40530	Diversey	08/01/2007	0	2007
471278	41220	Fullerton	02/05/2007	9455	2007
471300	40060	Belmont-O'Hare	05/25/2007	4641	2007
471303	40130	51st	03/15/2007	1094	2007
471336	41090	Monroe/State	11/02/2007	8411	2007
471339	41000	Cermak-Chinatown	09/29/2007	4175	2007
471345	40640	Madison/Wabash	03/12/2007	5113	2007
471370	40120	35th/Archer	07/04/2007	1167	2007
471407	41500	Montrose-Brown	05/23/2007	0	2007
471422	40470	Racine	03/01/2007	2365	2007
471424	40850	Library	03/05/2007	3353	2007
471433	40330	Grand/State	11/07/2007	7797	2007
471451	40510	Garfield-South Elevated	05/06/2007	631	2007
471489	40500	Washington/State	12/03/2007	0	2007
471508	41500	Montrose-Brown	12/17/2007	2777	2007
471512	40820	Rosemont	03/24/2007	2431	2007
471529	40940	Halsted/63rd	08/09/2007	741	2007
471532	40810	Medical Center	07/28/2007	713	2007
471585	40740	Western-Cermak	11/14/2007	1045	2007
471596	41310	Paulina	08/27/2007	3595	2007
471615	40230	Cumberland	03/31/2007	2015	2007
471638	40960	Pulaski-Orange	09/16/2007	1514	2007
471643	40590	Damen/Milwaukee	08/29/2007	4323	2007
471645	41060	Ashland-Orange	01/13/2007	678	2007
471658	41070	Kedzie-Lake	02/27/2007	1214	2007
471679	40050	Davis	07/20/2007	4146	2007
471689	40830	18th	02/25/2007	431	2007
471697	41230	47th-Dan Ryan	11/16/2007	3263	2007
471710	40550	Irving Park-O'Hare	12/27/2007	2996	2007
471735	41270	43rd	05/30/2007	1152	2007
471748	40730	Washington/Wells	06/12/2007	7004	2007
471756	41490	Harrison	09/05/2007	4020	2007
471771	40210	Damen-Cermak	10/18/2007	1291	2007
471785	40010	Austin-Forest Park	08/03/2007	1677	2007
471810	40530	Diversey	07/16/2007	0	2007
471811	40780	Central Park	10/26/2007	1010	2007
471816	41150	Kedzie-Midway	05/27/2007	996	2007
471822	41460	Irving Park-Brown	12/19/2007	0	2007
471848	41070	Kedzie-Lake	11/23/2007	763	2007
471867	40270	Main	07/24/2007	1107	2007
471897	40840	South Boulevard	07/22/2007	285	2007
471915	41210	Wellington	11/30/2007	4235	2007
471927	40080	Sheridan	06/22/2007	4459	2007
471944	40480	Cicero-Lake	04/24/2007	1513	2007
471946	41030	Polk	07/27/2007	2875	2007
471952	40600	Kostner	06/05/2007	412	2007
471968	40560	Jackson/State	05/28/2007	2941	2007
471974	40460	Merchandise Mart	01/18/2007	6106	2007
472015	40600	Kostner	04/05/2007	318	2007
472040	41120	35-Bronzeville-IIT	12/16/2007	715	2007
472065	40190	Sox-35th-Dan Ryan	05/21/2007	7724	2007
472067	41230	47th-Dan Ryan	02/07/2007	2638	2007
472083	40390	Forest Park	01/18/2007	3811	2007
472095	41230	47th-Dan Ryan	04/18/2007	2649	2007
472098	40630	Clark/Division	01/30/2007	6470	2007
472127	41220	Fullerton	07/03/2007	12181	2007
472140	40760	Granville	09/16/2007	1755	2007
472143	40710	Chicago/Franklin	10/03/2007	5715	2007
472145	41170	Garfield-Dan Ryan	01/25/2007	3884	2007
472164	41340	LaSalle	04/20/2007	2631	2007
472172	40690	Dempster	04/15/2007	376	2007
472191	40270	Main	12/08/2007	718	2007
472193	40960	Pulaski-Orange	07/28/2007	2384	2007
472242	41180	Kedzie-Brown	02/19/2007	1746	2007
472269	40310	Western-Orange	03/09/2007	3343	2007
472270	40970	Cicero-Forest Park	08/22/2007	1092	2007
472271	40550	Irving Park-O'Hare	12/11/2007	3779	2007
472280	40010	Austin-Forest Park	09/21/2007	1884	2007
472285	40050	Davis	05/25/2007	3818	2007
472291	40580	54th/Cermak	06/18/2007	1818	2007
472300	40980	Harlem-Forest Park	12/05/2007	864	2007
472322	40870	Francisco	02/28/2007	0	2007
472334	40680	Adams/Wabash	10/18/2007	10444	2007
472376	41190	Jarvis	11/04/2007	809	2007
472397	41060	Ashland-Orange	03/01/2007	1443	2007
472399	41490	Harrison	12/29/2007	1307	2007
472412	40100	Morse	05/07/2007	3827	2007
472428	40370	Washington/Dearborn	01/23/2007	7741	2007
472430	40800	Sedgwick	07/18/2007	2676	2007
472431	40430	Clinton-Forest Park	08/08/2007	2653	2007
472433	41230	47th-Dan Ryan	09/02/2007	1845	2007
472451	41130	Halsted-Orange	12/02/2007	666	2007
472474	41300	Loyola	08/06/2007	3815	2007
472520	41350	Oak Park-Lake	11/28/2007	1742	2007
472554	40830	18th	10/31/2007	1630	2007
472587	40920	Pulaski-Forest Park	09/11/2007	1449	2007
472624	40780	Central Park	07/13/2007	942	2007
472650	40320	Division/Milwaukee	03/02/2007	4600	2007
472666	40380	Clark/Lake	08/17/2007	16565	2007
472719	41270	43rd	06/02/2007	530	2007
472726	41030	Polk	12/22/2007	564	2007
472746	41330	Montrose-O'Hare	04/30/2007	1872	2007
472754	40140	Skokie	11/25/2007	0	2007
472768	41050	Linden	01/17/2007	847	2007
472784	41190	Jarvis	12/03/2007	1445	2007
472790	41150	Kedzie-Midway	12/21/2007	2960	2007
472793	40570	California/Milwaukee	08/05/2007	1386	2007
472798	40760	Granville	05/18/2007	3247	2007
472809	40590	Damen/Milwaukee	08/03/2007	5362	2007
472827	40470	Racine	09/19/2007	2511	2007
472855	41300	Loyola	12/10/2007	4200	2007
472865	40960	Pulaski-Orange	05/16/2007	5546	2007
472867	41230	47th-Dan Ryan	05/26/2007	1733	2007
472885	40750	Harlem-O'Hare	11/11/2007	351	2007
472896	40900	Howard	11/21/2007	5572	2007
472907	40400	Noyes	07/15/2007	260	2007
472928	41310	Paulina	05/05/2007	1584	2007
472959	41080	47th-South Elevated	09/29/2007	926	2007
472988	40140	Skokie	02/06/2007	2078	2007
472999	40840	South Boulevard	11/24/2007	268	2007
473067	40910	63rd-Dan Ryan	02/24/2007	2063	2007
473080	40920	Pulaski-Forest Park	10/28/2007	700	2007
473132	40360	Southport	07/08/2007	0	2007
473159	40320	Division/Milwaukee	02/18/2007	1611	2007
473164	40180	Oak Park-Forest Park	12/19/2007	1480	2007
473169	41660	Lake/State	05/08/2007	15554	2007
473178	41130	Halsted-Orange	04/23/2007	2583	2007
473189	40970	Cicero-Forest Park	05/25/2007	1261	2007
473247	41250	Central-Evanston	07/21/2007	418	2007
473249	40510	Garfield-South Elevated	09/04/2007	1611	2007
473287	40930	Midway Airport	05/17/2007	9474	2007
473289	40490	Grand/Milwaukee	06/13/2007	1696	2007
473294	40790	Monroe/Dearborn	08/18/2007	1312	2007
473295	41350	Oak Park-Lake	12/16/2007	495	2007
473325	40660	Armitage	02/01/2007	3697	2007
473335	40850	Library	09/24/2007	4828	2007
473348	41290	Kimball	11/23/2007	2356	2007
473349	40720	East 63rd-Cottage Grove	08/25/2007	808	2007
473356	40130	51st	09/14/2007	1137	2007
473369	40530	Diversey	09/10/2007	0	2007
473399	40120	35th/Archer	10/21/2007	798	2007
473442	40350	UIC-Halsted	07/05/2007	3202	2007
473445	41090	Monroe/State	06/04/2007	9324	2007
473477	41230	47th-Dan Ryan	05/20/2007	1305	2007
473479	41420	Addison-North Main	10/12/2007	7268	2007
473499	41500	Montrose-Brown	04/26/2007	0	2007
473509	40050	Davis	05/03/2007	3716	2007
473528	40820	Rosemont	10/15/2007	5009	2007
473533	40510	Garfield-South Elevated	08/29/2007	1499	2007
473537	41260	Austin-Lake	01/23/2007	2079	2007
473580	41340	LaSalle	11/10/2007	1019	2007
473611	40340	Berwyn	05/18/2007	3304	2007
473612	41040	Kedzie-Cermak	03/05/2007	593	2007
473616	40550	Irving Park-O'Hare	04/16/2007	3937	2007
473628	40960	Pulaski-Orange	03/26/2007	5316	2007
473639	40310	Western-Orange	11/05/2007	3674	2007
473640	40920	Pulaski-Forest Park	07/27/2007	1310	2007
473671	40030	Pulaski-Lake	09/08/2007	1125	2007
473692	41130	Halsted-Orange	04/06/2007	2119	2007
473722	40700	Laramie	10/11/2007	1409	2007
473738	41320	Belmont-North Main	08/19/2007	5805	2007
473768	41460	Irving Park-Brown	07/28/2007	1735	2007
473769	41460	Irving Park-Brown	06/13/2007	3188	2007
473788	41480	Western-Brown	07/19/2007	3281	2007
473789	41000	Cermak-Chinatown	01/08/2007	3082	2007
473846	40020	Harlem-Lake	10/30/2007	3839	2007
473856	41330	Montrose-O'Hare	02/09/2007	1711	2007
473864	40100	Morse	12/26/2007	2599	2007
473874	40690	Dempster	09/14/2007	735	2007
473899	40650	North/Clybourn	09/05/2007	4370	2007
473923	41460	Irving Park-Brown	10/31/2007	3317	2007
473927	41500	Montrose-Brown	06/19/2007	0	2007
473940	40340	Berwyn	08/07/2007	2915	2007
473946	40460	Merchandise Mart	05/18/2007	4725	2007
473964	40090	Damen-Brown	11/01/2007	2663	2007
473974	41440	Addison-Brown	11/28/2007	2	2007
473979	41440	Addison-Brown	07/31/2007	0	2007
473997	40590	Damen/Milwaukee	07/31/2007	4399	2007
474023	41460	Irving Park-Brown	03/31/2007	1362	2007
474025	40180	Oak Park-Forest Park	07/26/2007	1661	2007
474046	41320	Belmont-North Main	06/23/2007	8658	2007
474049	40500	Washington/State	11/20/2007	0	2007
474064	41480	Western-Brown	05/16/2007	3430	2007
474080	40960	Pulaski-Orange	11/23/2007	2608	2007
474108	40180	Oak Park-Forest Park	12/04/2007	1586	2007
474109	40770	Lawrence	02/01/2007	2855	2007
474119	40660	Armitage	06/28/2007	3339	2007
474138	41090	Monroe/State	12/23/2007	2113	2007
474174	40210	Damen-Cermak	12/10/2007	1134	2007
474195	40750	Harlem-O'Hare	01/30/2007	2571	2007
474224	40170	Ashland-Lake	07/14/2007	6658	2007
474259	40980	Harlem-Forest Park	12/16/2007	285	2007
474274	40050	Davis	11/16/2007	4015	2007
474280	41290	Kimball	10/26/2007	3958	2007
474284	40510	Garfield-South Elevated	01/29/2007	1368	2007
474325	40840	South Boulevard	11/19/2007	753	2007
474344	40390	Forest Park	10/21/2007	1298	2007
474347	40180	Oak Park-Forest Park	08/21/2007	1566	2007
474381	40830	18th	05/19/2007	652	2007
474391	41010	Rockwell	05/11/2007	1503	2007
474402	41670	Conservatory	12/28/2007	556	2007
474406	40530	Diversey	08/26/2007	0	2007
474416	40750	Harlem-O'Hare	07/11/2007	2747	2007
474434	41220	Fullerton	10/12/2007	14112	2007
474471	40420	Cicero-Cermak	02/25/2007	400	2007
474481	40560	Jackson/State	11/22/2007	1895	2007
474490	40710	Chicago/Franklin	07/17/2007	4941	2007
474505	40710	Chicago/Franklin	06/25/2007	4510	2007
474508	41340	LaSalle	05/26/2007	635	2007
474533	40210	Damen-Cermak	12/08/2007	566	2007
474563	41480	Western-Brown	02/26/2007	3116	2007
474643	40970	Cicero-Forest Park	07/11/2007	1179	2007
474660	40400	Noyes	04/29/2007	210	2007
474694	40040	Quincy/Wells	11/27/2007	7288	2007
474699	40980	Harlem-Forest Park	07/28/2007	556	2007
474704	40610	Ridgeland	06/08/2007	1451	2007
474745	41270	43rd	02/14/2007	866	2007
474753	40870	Francisco	04/13/2007	973	2007
474762	40310	Western-Orange	10/11/2007	3701	2007
474794	40830	18th	01/13/2007	677	2007
474809	40270	Main	09/02/2007	561	2007
474820	40460	Merchandise Mart	11/16/2007	5398	2007
474845	40270	Main	10/06/2007	880	2007
474881	41280	Jefferson Park	06/16/2007	3200	2007
474913	41350	Oak Park-Lake	09/24/2007	1690	2007
474916	40370	Washington/Dearborn	01/07/2007	1653	2007
474961	41220	Fullerton	09/04/2007	12769	2007
474962	41210	Wellington	12/20/2007	3946	2007
474969	40440	California-Cermak	03/12/2007	979	2007
474976	40020	Harlem-Lake	08/07/2007	3674	2007
474997	41200	Argyle	11/09/2007	2549	2007
475019	40060	Belmont-O'Hare	10/17/2007	4492	2007
475049	41000	Cermak-Chinatown	12/06/2007	3310	2007
475073	41170	Garfield-Dan Ryan	07/24/2007	3967	2007
475086	40540	Wilson	08/16/2007	4458	2007
475104	40500	Washington/State	12/08/2007	0	2007
475118	40310	Western-Orange	04/01/2007	900	2007
475147	40920	Pulaski-Forest Park	12/27/2007	1131	2007
475153	41080	47th-South Elevated	10/12/2007	1527	2007
475211	40450	95th/Dan Ryan	08/28/2007	13638	2007
475297	40350	UIC-Halsted	05/03/2007	5112	2007
475309	40980	Harlem-Forest Park	02/03/2007	348	2007
475335	40310	Western-Orange	05/07/2007	3508	2007
475341	41150	Kedzie-Midway	07/29/2007	1060	2007
475360	41200	Argyle	04/29/2007	1317	2007
475385	40550	Irving Park-O'Hare	01/07/2007	1382	2007
475411	40670	Western/Milwaukee	06/26/2007	3826	2007
475415	41430	87th	01/17/2007	4871	2007
475427	40060	Belmont-O'Hare	10/22/2007	4535	2007
475433	41040	Kedzie-Cermak	04/29/2007	295	2007
475462	41340	LaSalle	01/20/2007	800	2007
475474	40190	Sox-35th-Dan Ryan	09/07/2007	6578	2007
475483	41120	35-Bronzeville-IIT	10/11/2007	2778	2007
475494	41450	Chicago/State	09/01/2007	13009	2007
475516	40380	Clark/Lake	02/22/2007	16662	2007
475527	41430	87th	10/12/2007	5932	2007
475535	40780	Central Park	10/10/2007	979	2007
475606	40220	Western-Forest Park	04/18/2007	1277	2007
475619	41200	Argyle	09/10/2007	2436	2007
475674	40300	Indiana	06/14/2007	820	2007
475724	40350	UIC-Halsted	09/08/2007	2096	2007
475728	40220	Western-Forest Park	09/15/2007	776	2007
475738	40040	Quincy/Wells	05/04/2007	6202	2007
475751	41340	LaSalle	04/23/2007	2769	2007
475767	41660	Lake/State	03/12/2007	14680	2007
475774	41280	Jefferson Park	06/17/2007	2298	2007
475777	40390	Forest Park	04/20/2007	3873	2007
475778	40610	Ridgeland	11/12/2007	1229	2007
475787	41410	Chicago/Milwaukee	06/21/2007	2970	2007
475791	40900	Howard	12/18/2007	5646	2007
475840	41170	Garfield-Dan Ryan	11/05/2007	4239	2007
475871	40060	Belmont-O'Hare	05/06/2007	1914	2007
475883	40780	Central Park	12/21/2007	897	2007
475885	40280	Central-Lake	05/09/2007	2294	2007
475926	40750	Harlem-O'Hare	04/12/2007	2675	2007
475935	41040	Kedzie-Cermak	10/04/2007	900	2007
475969	41420	Addison-North Main	12/19/2007	5419	2007
475976	41400	Roosevelt	01/28/2007	3649	2007
476003	40150	Pulaski-Cermak	11/03/2007	559	2007
476014	40730	Washington/Wells	03/20/2007	7850	2007
476028	41210	Wellington	05/05/2007	730	2007
476053	40980	Harlem-Forest Park	10/15/2007	935	2007
476059	41190	Jarvis	11/13/2007	1441	2007
476063	41130	Halsted-Orange	02/02/2007	2407	2007
476066	40280	Central-Lake	05/02/2007	2264	2007
476070	41660	Lake/State	06/24/2007	7266	2007
476104	41440	Addison-Brown	01/12/2007	0	2007
476114	40850	Library	12/04/2007	4013	2007
476115	41460	Irving Park-Brown	10/04/2007	3369	2007
476129	41000	Cermak-Chinatown	05/01/2007	3526	2007
476132	41400	Roosevelt	08/01/2007	8460	2007
476141	40770	Lawrence	12/07/2007	3294	2007
476167	40730	Washington/Wells	07/03/2007	7562	2007
